2025-12-25 01:44:46 | INFO     |  app:219 | 日志系统已初始化
2025-12-25 02:27:54 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: 119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:27:54 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:27:54 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: 119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:27:54 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: e9495415-9469-4353-9a7c-69082d960392
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: RUNNING
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.171
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 119eac3b-fdd9-4894-82f7-58d8240ad818 状态: RUNNING
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务进行中
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: 9189ac43-6486-44cf-928c-d5420baed1cd
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: RUNNING
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.294
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 e27634c2-d499-4004-9e91-03e3a54ba4f9 状态: RUNNING
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务进行中
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: 33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: 33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: 08f0c4ad-f07a-4318-b0c5-e9392e3cd1dd
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: RUNNING
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.406
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 33ac7a71-8f27-49a1-8697-5360ef55381e 状态: RUNNING
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务进行中
2025-12-25 02:27:55 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 任务进行中，已完成 0/3
2025-12-25 02:28:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] task_id: b84e6f27-c6a4-4064-ae9b-9a920bcfa415
2025-12-25 02:28:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 任务名: 猫狗纳米
2025-12-25 02:28:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 任务类型: reference_to_video
2025-12-25 02:28:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 模型: wan2.6-r2v
2025-12-25 02:28:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 当前状态: processing
2025-12-25 02:28:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] API任务IDs: ['119eac3b-fdd9-4894-82f7-58d8240ad818', 'e27634c2-d499-4004-9e91-03e3a54ba4f9', '33ac7a71-8f27-49a1-8697-5360ef55381e']
2025-12-25 02:28:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: 119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:28:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:28:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: 119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:28:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: eb5c811d-431c-41a0-871e-0e7c651f4165
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: RUNNING
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.171
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 119eac3b-fdd9-4894-82f7-58d8240ad818 状态: RUNNING
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务进行中
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: a01a3709-7722-475e-b238-432abfcf53d5
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: RUNNING
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.294
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 e27634c2-d499-4004-9e91-03e3a54ba4f9 状态: RUNNING
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务进行中
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: 33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: 33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: 7f4570cb-79b2-444f-8fb8-7fe144351f42
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: RUNNING
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.406
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 33ac7a71-8f27-49a1-8697-5360ef55381e 状态: RUNNING
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务进行中
2025-12-25 02:28:01 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 任务进行中，已完成 0/3
2025-12-25 02:28:06 | INFO     | [qingshui] print:194 | [视频工作室状态查询] task_id: b84e6f27-c6a4-4064-ae9b-9a920bcfa415
2025-12-25 02:28:06 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 任务名: 猫狗纳米
2025-12-25 02:28:06 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 任务类型: reference_to_video
2025-12-25 02:28:06 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 模型: wan2.6-r2v
2025-12-25 02:28:06 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 当前状态: processing
2025-12-25 02:28:06 | INFO     | [qingshui] print:194 | [视频工作室状态查询] API任务IDs: ['119eac3b-fdd9-4894-82f7-58d8240ad818', 'e27634c2-d499-4004-9e91-03e3a54ba4f9', '33ac7a71-8f27-49a1-8697-5360ef55381e']
2025-12-25 02:28:06 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: 119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:28:06 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:28:06 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: 119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:28:06 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: 1e37507a-f8a8-4d8a-ac51-1b2c1b5fe061
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: RUNNING
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.171
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 119eac3b-fdd9-4894-82f7-58d8240ad818 状态: RUNNING
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务进行中
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: 099b8ffd-64c3-4d7b-87f6-09e9f4e7a92a
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: RUNNING
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.294
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 e27634c2-d499-4004-9e91-03e3a54ba4f9 状态: RUNNING
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务进行中
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: 33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: 33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: 6072ab42-dfec-4bca-a00a-008d8fce9936
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: RUNNING
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.406
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 33ac7a71-8f27-49a1-8697-5360ef55381e 状态: RUNNING
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务进行中
2025-12-25 02:28:07 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 任务进行中，已完成 0/3
2025-12-25 02:28:12 | INFO     | [qingshui] print:194 | [视频工作室状态查询] task_id: b84e6f27-c6a4-4064-ae9b-9a920bcfa415
2025-12-25 02:28:12 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 任务名: 猫狗纳米
2025-12-25 02:28:12 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 任务类型: reference_to_video
2025-12-25 02:28:12 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 模型: wan2.6-r2v
2025-12-25 02:28:12 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 当前状态: processing
2025-12-25 02:28:12 | INFO     | [qingshui] print:194 | [视频工作室状态查询] API任务IDs: ['119eac3b-fdd9-4894-82f7-58d8240ad818', 'e27634c2-d499-4004-9e91-03e3a54ba4f9', '33ac7a71-8f27-49a1-8697-5360ef55381e']
2025-12-25 02:28:12 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: 119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:28:12 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:28:12 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: 119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:28:12 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: 304ba822-8657-412b-9044-632a9f0db3dc
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: RUNNING
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.171
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 119eac3b-fdd9-4894-82f7-58d8240ad818 状态: RUNNING
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务进行中
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: 6357e922-03b6-4bbc-924a-53c98191a861
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: RUNNING
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.294
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 e27634c2-d499-4004-9e91-03e3a54ba4f9 状态: RUNNING
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务进行中
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: 33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: 33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: 880178b6-24ad-4dcf-8f3f-7aa36cf2be4f
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: RUNNING
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.406
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 33ac7a71-8f27-49a1-8697-5360ef55381e 状态: RUNNING
2025-12-25 02:28:13 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务进行中
